-0.058455,-0.039396,-0.020562,-0.0018781,0.016762,0.035471,0.054324,0.073376,0.092697,0.11237,0.13245,0.15298,0.17405,0.19578,0.21825,0.24154,0.26608,0.29198,0.31891,0.3469,0.37599,0.40626,0.43775,0.4705,0.5046,0.54195,0.5816,0.62367,0.66847,0.71652,0.7675,0.81895,0.86646,0.90584,0.93528,0.95536,0.96708,0.97024,0.96387,0.94756,0.92197,0.90081,0.87712,0.84606,0.80827,0.76448,0.71533,0.6613,0.6029,0.54056,0.48196,0.42539,0.3644,0.29931,0.23041,0.15818,0.083617,0.0079648,-0.067713,-0.14279,-0.21521,-0.28385,-0.35221,-0.4199,-0.48654,-0.55166,-0.61489,-0.67601,-0.73497,-0.79178,-0.84639,-0.8988,-0.94909,-0.99732,-1.0436,-1.088,-1.1308,-1.1719,-1.2114,-1.2496,-1.2865,-1.3216,-1.3547,-1.3857,-1.4143,-1.4404,-1.464,-1.4851,-1.5038,-1.5203,-1.5344,-1.5463,-1.5559,-1.5634,-1.5688,-1.5722,-1.574,-1.5741,-1.5712,-1.5649,-1.5544,-1.539,-1.5179,-1.4906,-1.4564,-1.4148,-1.3653,-1.3073,-1.2421,-1.1755,-1.1019,-1.024,-0.94538,-0.87104,-0.80322,-0.74098,-0.68424,-0.63248,-0.58557,-0.54392,-0.50804,-0.47806,-0.4535,-0.43344,-0.41595,-0.39996,-0.38536,-0.37142,-0.35764,-0.3436,-0.32894,-0.31334,-0.29662,-0.27885,-0.26017,-0.24075,-0.22071,-0.2002,-0.17945,-0.15867,-0.13801,-0.11759,-0.097503,-0.077801
-0.065013,-0.046649,-0.02844,-0.010355,0.0076708,0.025708,0.043803,0.061982,0.080286,0.098772,0.11748,0.13647,0.15583,0.17569,0.19619,0.21746,0.23964,0.26326,0.28838,0.31471,0.34229,0.3712,0.40148,0.43313,0.46621,0.50137,0.53958,0.58009,0.62321,0.66942,0.71852,0.76836,0.81472,0.85315,0.88136,0.89978,0.90988,0.91231,0.90664,0.89246,0.87011,0.84976,0.83012,0.80352,0.77031,0.73108,0.68634,0.6364,0.58156,0.52215,0.46317,0.40814,0.34801,0.28358,0.21605,0.14671,0.076586,0.0063073,-0.063816,-0.13363,-0.20221,-0.26618,-0.33009,-0.39347,-0.45587,-0.51689,-0.5762,-0.63361,-0.68906,-0.74259,-0.79419,-0.8439,-0.89185,-0.93816,-0.98293,-1.0262,-1.0678,-1.108,-1.1465,-1.1833,-1.2184,-1.2523,-1.2844,-1.3144,-1.3421,-1.3673,-1.39,-1.4105,-1.4288,-1.4451,-1.4595,-1.4722,-1.4833,-1.4927,-1.5008,-1.5081,-1.5139,-1.5178,-1.5195,-1.5186,-1.5145,-1.5064,-1.4934,-1.4746,-1.449,-1.4159,-1.3746,-1.3241,-1.2657,-1.2034,-1.1319,-1.054,-0.97412,-0.89888,-0.82943,-0.76516,-0.70583,-0.65078,-0.59978,-0.5532,-0.51155,-0.47519,-0.44425,-0.4183,-0.39583,-0.37717,-0.36121,-0.34696,-0.33375,-0.32112,-0.30853,-0.29544,-0.28143,-0.26637,-0.25031,-0.23334,-0.21558,-0.19721,-0.17843,-0.15943,-0.14034,-0.12126,-0.1023,-0.083555
-0.064406,-0.04678,-0.029158,-0.011583,0.0059266,0.023418,0.040926,0.058422,0.07589,0.093379,0.11096,0.12866,0.14656,0.16482,0.18363,0.20318,0.2236,0.24514,0.26865,0.29343,0.31948,0.34687,0.37565,0.4058,0.4373,0.47019,0.50576,0.54421,0.58513,0.62901,0.67586,0.72379,0.76854,0.8054,0.83185,0.84846,0.85714,0.859,0.85394,0.84169,0.8225,0.80323,0.78775,0.76586,0.73766,0.70341,0.66328,0.61732,0.56561,0.50833,0.448,0.39398,0.33569,0.27474,0.21234,0.14908,0.085203,0.02087,-0.043753,-0.10851,-0.17318,-0.23276,-0.29215,-0.35118,-0.40942,-0.46652,-0.52222,-0.57639,-0.62896,-0.67993,-0.72932,-0.77724,-0.8238,-0.86908,-0.91308,-0.95572,-0.9969,-1.0365,-1.0745,-1.1109,-1.1458,-1.1791,-1.2106,-1.2404,-1.2682,-1.2941,-1.3182,-1.3403,-1.3605,-1.379,-1.3964,-1.4128,-1.4282,-1.4428,-1.4567,-1.4699,-1.4819,-1.4925,-1.5012,-1.5077,-1.5115,-1.5117,-1.5072,-1.4967,-1.4786,-1.4516,-1.4146,-1.3665,-1.3096,-1.2468,-1.1728,-1.0909,-1.0064,-0.92757,-0.85445,-0.78682,-0.72455,-0.66703,-0.61369,-0.56432,-0.51913,-0.47859,-0.44295,-0.41074,-0.38301,-0.35949,-0.33971,-0.32288,-0.30803,-0.29445,-0.28178,-0.26962,-0.25741,-0.24461,-0.231,-0.21659,-0.20141,-0.18548,-0.16894,-0.15198,-0.13476,-0.11731,-0.099695,-0.082039
-0.054051,-0.037192,-0.020177,-0.00307,0.014059,0.03119,0.048312,0.065386,0.082371,0.099282,0.11617,0.13308,0.15009,0.16737,0.18511,0.2035,0.22267,0.24287,0.26506,0.28841,0.31294,0.33871,0.36575,0.39405,0.42356,0.45433,0.48637,0.52222,0.56061,0.60195,0.6464,0.69217,0.73509,0.77027,0.79507,0.81015,0.81775,0.81936,0.81503,0.80455,0.78818,0.76998,0.75852,0.74111,0.71746,0.68748,0.65093,0.60752,0.55744,0.50172,0.44191,0.39167,0.33925,0.28491,0.2291,0.17199,0.11374,0.054569,-0.0053284,-0.065747,-0.1264,-0.18314,-0.23855,-0.29393,-0.34882,-0.40287,-0.45583,-0.50771,-0.55857,-0.60835,-0.65691,-0.70422,-0.75036,-0.79549,-0.83964,-0.88275,-0.92477,-0.9656,-1.0051,-1.0433,-1.08,-1.1153,-1.1492,-1.1818,-1.2129,-1.2428,-1.2712,-1.2983,-1.3241,-1.3488,-1.3722,-1.3946,-1.4159,-1.4366,-1.4566,-1.476,-1.4943,-1.5109,-1.5254,-1.5373,-1.546,-1.5504,-1.5495,-1.5418,-1.5256,-1.4994,-1.4616,-1.4111,-1.3505,-1.2834,-1.2042,-1.1163,-1.0257,-0.94201,-0.86473,-0.79378,-0.7291,-0.67021,-0.61649,-0.56715,-0.52162,-0.47987,-0.44092,-0.40585,-0.37475,-0.34732,-0.32338,-0.30268,-0.28462,-0.26847,-0.25367,-0.24,-0.22722,-0.21496,-0.20276,-0.19023,-0.17717,-0.16348,-0.14922,-0.13443,-0.11916,-0.1034,-0.087216,-0.070734
-0.031611,-0.015465,0.0010226,0.017733,0.034593,0.051575,0.068623,0.085645,0.10259,0.1195,0.13639,0.15327,0.17019,0.18732,0.20483,0.22283,0.24142,0.2611,0.28241,0.30464,0.3278,0.35198,0.37729,0.40368,0.4311,0.45953,0.48906,0.52087,0.55664,0.59551,0.63772,0.68159,0.72291,0.7567,0.78022,0.79417,0.80101,0.80247,0.79886,0.79,0.77606,0.75849,0.75013,0.73584,0.71485,0.6867,0.65142,0.60968,0.56282,0.51227,0.45895,0.41286,0.36704,0.31864,0.26817,0.2159,0.16199,0.1067,0.050358,-0.0067867,-0.064532,-0.1199,-0.17261,-0.22562,-0.27854,-0.33103,-0.38289,-0.43412,-0.48487,-0.53518,-0.58485,-0.63368,-0.68164,-0.72884,-0.77531,-0.82112,-0.86639,-0.91121,-0.95542,-0.99873,-1.0409,-1.082,-1.122,-1.1606,-1.1978,-1.2336,-1.2681,-1.3014,-1.3334,-1.3638,-1.3926,-1.4197,-1.4453,-1.4696,-1.4927,-1.5143,-1.5344,-1.5526,-1.5686,-1.5817,-1.5909,-1.5952,-1.5933,-1.584,-1.5655,-1.5357,-1.4934,-1.4376,-1.3707,-1.2976,-1.2122,-1.1186,-1.0229,-0.93498,-0.85438,-0.781,-0.71489,-0.65591,-0.6036,-0.55687,-0.51417,-0.4738,-0.43505,-0.39928,-0.36674,-0.33732,-0.31072,-0.28668,-0.26494,-0.24518,-0.22708,-0.21045,-0.19519,-0.18114,-0.16807,-0.15562,-0.14341,-0.13111,-0.1185,-0.10539,-0.091695,-0.077409,-0.062599,-0.047329
0.0047976,0.020457,0.036604,0.053142,0.069975,0.08705,0.10432,0.1217,0.13912,0.15657,0.17408,0.19163,0.20924,0.22698,0.24493,0.26318,0.28178,0.30183,0.32269,0.34415,0.36624,0.38909,0.41279,0.43734,0.46269,0.4889,0.51614,0.5445,0.57796,0.61486,0.65535,0.69787,0.73824,0.77122,0.79374,0.80638,0.81197,0.8127,0.80909,0.80094,0.78823,0.77085,0.76262,0.74875,0.72783,0.70071,0.66873,0.63273,0.59281,0.54893,0.50132,0.45759,0.41662,0.37241,0.32547,0.27623,0.22501,0.17212,0.11781,0.062317,0.0058993,-0.050123,-0.10174,-0.15429,-0.20746,-0.26089,-0.31424,-0.36728,-0.42009,-0.47289,-0.52583,-0.57886,-0.63185,-0.68469,-0.73727,-0.78944,-0.84116,-0.89248,-0.94337,-0.99352,-1.0425,-1.0898,-1.1354,-1.1792,-1.2211,-1.261,-1.2988,-1.3347,-1.3686,-1.4004,-1.4302,-1.4582,-1.4844,-1.5088,-1.5315,-1.5524,-1.5715,-1.5884,-1.6029,-1.614,-1.6208,-1.622,-1.6164,-1.6028,-1.5795,-1.5448,-1.4972,-1.4358,-1.3624,-1.284,-1.194,-1.0967,-0.99842,-0.90793,-0.82582,-0.75186,-0.68604,-0.62801,-0.57729,-0.5331,-0.49417,-0.45736,-0.4224,-0.3889,-0.357,-0.32723,-0.2998,-0.27428,-0.25002,-0.22688,-0.2051,-0.18485,-0.16597,-0.14831,-0.132,-0.11717,-0.10356,-0.090602,-0.077826,-0.06503,-0.052081,-0.038757,-0.024856,-0.010322
0.053982,0.069796,0.086133,0.10293,0.12007,0.13754,0.15537,0.17347,0.19168,0.21,0.22847,0.24704,0.2656,0.28412,0.30267,0.32131,0.34049,0.36069,0.38113,0.40189,0.42297,0.44449,0.46663,0.48951,0.5131,0.53757,0.56323,0.59021,0.62122,0.65706,0.69668,0.73869,0.77874,0.81113,0.83241,0.84323,0.84668,0.84533,0.84003,0.83066,0.81684,0.79794,0.7864,0.77248,0.75448,0.73315,0.70812,0.67838,0.64348,0.60373,0.55957,0.51611,0.47786,0.43584,0.39072,0.34285,0.29245,0.23994,0.18568,0.12985,0.07261,0.014289,-0.039717,-0.093933,-0.14928,-0.20554,-0.26245,-0.31979,-0.37743,-0.43543,-0.49402,-0.55344,-0.61351,-0.6736,-0.73307,-0.79167,-0.84941,-0.90617,-0.96157,-1.0153,-1.0671,-1.1169,-1.1644,-1.2094,-1.252,-1.2922,-1.3298,-1.3647,-1.3971,-1.4273,-1.4556,-1.482,-1.5064,-1.5292,-1.5502,-1.569,-1.5857,-1.6,-1.6114,-1.6192,-1.622,-1.6188,-1.6084,-1.5897,-1.5613,-1.5219,-1.4703,-1.4059,-1.3286,-1.2478,-1.1563,-1.0583,-0.95988,-0.86889,-0.78702,-0.71378,-0.64911,-0.59259,-0.54373,-0.50176,-0.46524,-0.43179,-0.40171,-0.37331,-0.34529,-0.31749,-0.29058,-0.26497,-0.24023,-0.21573,-0.19142,-0.16773,-0.14499,-0.12321,-0.10253,-0.08322,-0.065413,-0.04894,-0.033535,-0.018969,-0.004893,0.0091935,0.023674,0.038621
0.10702,0.12424,0.14176,0.15955,0.1776,0.19595,0.21461,0.23347,0.25242,0.27145,0.29058,0.3097,0.32867,0.34739,0.36586,0.38413,0.4038,0.42336,0.44292,0.46258,0.48244,0.50269,0.52356,0.54521,0.56775,0.5914,0.61636,0.64272,0.6723,0.70805,0.74764,0.78962,0.82963,0.86174,0.88186,0.89026,0.8905,0.88601,0.87779,0.86518,0.84797,0.8273,0.81533,0.80615,0.79425,0.77832,0.75739,0.73098,0.69889,0.66121,0.61835,0.57328,0.5362,0.4948,0.44965,0.40122,0.34982,0.29573,0.23925,0.18073,0.1205,0.058942,-0.00080442,-0.058317,-0.11717,-0.17743,-0.23904,-0.30162,-0.36465,-0.42791,-0.49154,-0.55557,-0.61965,-0.68318,-0.74571,-0.80702,-0.86684,-0.92486,-0.98077,-1.0344,-1.0858,-1.1346,-1.1809,-1.2246,-1.2656,-1.3039,-1.3394,-1.372,-1.402,-1.4297,-1.4555,-1.4795,-1.5016,-1.5219,-1.5402,-1.5563,-1.5699,-1.5807,-1.5881,-1.5915,-1.5899,-1.5824,-1.5682,-1.5464,-1.5158,-1.4753,-1.4237,-1.3604,-1.2848,-1.2045,-1.1155,-1.0201,-0.92429,-0.83459,-0.75391,-0.68178,-0.61819,-0.56266,-0.51466,-0.47364,-0.43775,-0.40582,-0.37815,-0.35317,-0.32936,-0.30563,-0.28164,-0.2575,-0.2334,-0.20934,-0.18506,-0.16029,-0.13515,-0.11012,-0.085703,-0.062114,-0.039416,-0.017821,0.0023621,0.021108,0.038828,0.056055,0.07309,0.090035
0.14674,0.16668,0.18654,0.20629,0.22593,0.24556,0.26522,0.28478,0.3041,0.32321,0.34212,0.36073,0.37881,0.39631,0.41333,0.43122,0.44928,0.46718,0.48521,0.50355,0.5223,0.54163,0.56186,0.5832,0.60568,0.62935,0.65444,0.68109,0.71047,0.74678,0.78686,0.82928,0.86947,0.90099,0.91951,0.92561,0.92323,0.91576,0.90424,0.88891,0.87102,0.85221,0.84173,0.83594,0.82654,0.81245,0.79319,0.76825,0.73719,0.7001,0.65757,0.61028,0.57318,0.53113,0.48484,0.43482,0.38133,0.32458,0.26496,0.20298,0.13917,0.074059,0.0084719,-0.052301,-0.1143,-0.1774,-0.2414,-0.30596,-0.37081,-0.43579,-0.5008,-0.56561,-0.62986,-0.69312,-0.75502,-0.81527,-0.87366,-0.92991,-0.98373,-1.035,-1.0837,-1.1302,-1.1742,-1.2157,-1.2544,-1.2902,-1.3233,-1.3535,-1.381,-1.4061,-1.4292,-1.4503,-1.4694,-1.4865,-1.5015,-1.5145,-1.525,-1.5327,-1.5371,-1.5378,-1.534,-1.5251,-1.5106,-1.4899,-1.4621,-1.4258,-1.3797,-1.3228,-1.2542,-1.1776,-1.0942,-1.0036,-0.91136,-0.82338,-0.74374,-0.67187,-0.60777,-0.55094,-0.5011,-0.45819,-0.42021,-0.38677,-0.35831,-0.33372,-0.31184,-0.29137,-0.27113,-0.25027,-0.22858,-0.20619,-0.18325,-0.15965,-0.13523,-0.11,-0.084144,-0.057994,-0.031967,-0.0065687,0.017782,0.040998,0.063312,0.084981,0.10608,0.12661
0.1552,0.17794,0.20031,0.22224,0.24368,0.26464,0.2851,0.30495,0.32411,0.34261,0.36045,0.37754,0.39382,0.40939,0.42531,0.44168,0.45779,0.47398,0.49067,0.50813,0.52645,0.54579,0.5664,0.58837,0.61162,0.63617,0.66223,0.68984,0.71997,0.75712,0.79792,0.84083,0.881,0.91189,0.92936,0.93415,0.9301,0.92065,0.90747,0.89169,0.87475,0.85745,0.84689,0.84127,0.83179,0.81782,0.79883,0.77406,0.7431,0.70617,0.66374,0.61622,0.57696,0.53402,0.48654,0.43496,0.37962,0.32104,0.25982,0.19649,0.13148,0.065381,-0.0011453,-0.063968,-0.12613,-0.18919,-0.25291,-0.31702,-0.38122,-0.44515,-0.50844,-0.57088,-0.63244,-0.69289,-0.75174,-0.80859,-0.86336,-0.91615,-0.96686,-1.0153,-1.0615,-1.1054,-1.147,-1.1858,-1.2216,-1.2545,-1.2847,-1.312,-1.3368,-1.3594,-1.3799,-1.3985,-1.4149,-1.4295,-1.4423,-1.4533,-1.4623,-1.4691,-1.4736,-1.4756,-1.4745,-1.4698,-1.4612,-1.448,-1.4293,-1.4034,-1.3685,-1.3223,-1.2631,-1.1914,-1.1135,-1.0267,-0.9362,-0.84818,-0.76752,-0.69396,-0.62712,-0.56657,-0.51224,-0.46436,-0.42126,-0.38266,-0.34984,-0.32217,-0.29866,-0.27807,-0.25913,-0.24077,-0.22208,-0.20244,-0.18172,-0.16015,-0.13802,-0.11527,-0.091631,-0.067014,-0.04168,-0.016069,0.0094752,0.034799,0.059825,0.084446,0.10855,0.13211
0.12669,0.15036,0.17383,0.19691,0.21941,0.2412,0.26218,0.28221,0.30115,0.31905,0.33594,0.35184,0.36681,0.38165,0.3973,0.41292,0.42875,0.44512,0.4624,0.48078,0.50028,0.52099,0.54309,0.56658,0.59129,0.61724,0.64461,0.6734,0.7049,0.74281,0.78409,0.82721,0.8674,0.89833,0.91602,0.92106,0.91694,0.90689,0.89289,0.87653,0.85944,0.84217,0.83162,0.82556,0.81564,0.80131,0.78198,0.75687,0.72565,0.68855,0.646,0.59834,0.55795,0.51452,0.46655,0.41456,0.35899,0.30044,0.23953,0.17674,0.1125,0.047349,-0.018105,-0.080912,-0.14151,-0.20267,-0.2644,-0.32664,-0.38889,-0.45026,-0.51002,-0.56808,-0.62484,-0.68049,-0.73471,-0.78716,-0.83785,-0.88688,-0.93421,-0.97964,-1.0231,-1.0644,-1.1033,-1.1393,-1.1723,-1.2025,-1.23,-1.2549,-1.2773,-1.2978,-1.3167,-1.3341,-1.35,-1.3647,-1.3785,-1.3914,-1.4032,-1.4142,-1.4245,-1.4339,-1.4418,-1.4475,-1.4504,-1.4494,-1.4427,-1.4283,-1.4039,-1.367,-1.3151,-1.2468,-1.1704,-1.0847,-0.99341,-0.903,-0.81885,-0.74207,-0.67101,-0.60538,-0.5454,-0.49148,-0.44245,-0.39695,-0.35717,-0.32318,-0.29459,-0.27038,-0.24926,-0.23012,-0.21209,-0.19442,-0.17651,-0.15804,-0.13898,-0.11943,-0.09948,-0.079074,-0.058086,-0.036439,-0.014176,0.0085995,0.031806,0.055366,0.079136,0.10294
0.07747,0.099012,0.12102,0.14322,0.16529,0.18702,0.2082,0.22859,0.24801,0.26643,0.28393,0.3006,0.31705,0.33403,0.35106,0.36847,0.38649,0.40534,0.42527,0.44634,0.46844,0.49156,0.51586,0.54136,0.56792,0.59553,0.62433,0.65437,0.68773,0.72649,0.76826,0.8116,0.85199,0.88328,0.90162,0.90764,0.90472,0.89565,0.88182,0.86462,0.84608,0.82741,0.8169,0.80966,0.79837,0.78254,0.76174,0.73528,0.70278,0.66457,0.62122,0.57312,0.53251,0.48873,0.44079,0.38924,0.33451,0.2772,0.21793,0.15705,0.094775,0.031494,-0.032097,-0.093402,-0.15184,-0.21056,-0.26932,-0.32781,-0.38567,-0.44252,-0.49799,-0.55196,-0.60462,-0.65611,-0.70628,-0.75489,-0.80191,-0.84743,-0.89143,-0.93374,-0.9742,-1.0127,-1.0491,-1.083,-1.1143,-1.1431,-1.1696,-1.1941,-1.2168,-1.2383,-1.2591,-1.2795,-1.2996,-1.3195,-1.3394,-1.3594,-1.3795,-1.3996,-1.4197,-1.4393,-1.4577,-1.4741,-1.4875,-1.4964,-1.4987,-1.4921,-1.474,-1.4419,-1.3931,-1.3261,-1.2462,-1.1595,-1.0658,-0.97176,-0.88223,-0.80141,-0.72609,-0.65584,-0.59064,-0.53086,-0.47648,-0.42484,-0.37859,-0.33769,-0.30207,-0.27148,-0.24537,-0.2228,-0.20263,-0.18397,-0.16639,-0.14964,-0.13344,-0.11742,-0.10138,-0.08532,-0.069219,-0.052927,-0.036266,-0.019131,-0.0014194,0.017039,0.036369,0.056551
0.04149,0.059134,0.077965,0.097761,0.11819,0.13897,0.15985,0.18059,0.20095,0.22081,0.24022,0.26014,0.28014,0.3001,0.32039,0.34132,0.36303,0.38557,0.40898,0.43323,0.45818,0.48377,0.51013,0.53742,0.56563,0.59477,0.62491,0.65612,0.69159,0.73139,0.77388,0.81755,0.85814,0.88979,0.90874,0.91569,0.91413,0.90677,0.89417,0.87659,0.85568,0.83348,0.82177,0.81146,0.79711,0.77793,0.75374,0.72428,0.68927,0.64895,0.60396,0.55486,0.51486,0.4709,0.42323,0.37248,0.31906,0.26342,0.20605,0.14735,0.087643,0.027296,-0.033229,-0.091481,-0.14721,-0.20338,-0.25959,-0.31535,-0.37028,-0.42406,-0.47641,-0.52716,-0.57646,-0.62457,-0.67157,-0.71735,-0.76181,-0.80502,-0.84699,-0.88764,-0.92694,-0.96491,-1.0014,-1.0362,-1.0689,-1.0997,-1.129,-1.1573,-1.1847,-1.2117,-1.2387,-1.2657,-1.2929,-1.3203,-1.348,-1.376,-1.4043,-1.4325,-1.4604,-1.4874,-1.5127,-1.5352,-1.5538,-1.567,-1.5727,-1.5687,-1.5526,-1.5217,-1.4733,-1.4057,-1.3207,-1.2325,-1.1364,-1.0389,-0.94518,-0.85945,-0.78064,-0.70669,-0.63763,-0.57378,-0.51543,-0.45984,-0.40847,-0.36192,-0.32018,-0.28311,-0.25057,-0.22227,-0.19763,-0.17581,-0.15603,-0.1378,-0.12093,-0.10535,-0.090967,-0.077614,-0.065021,-0.052871,-0.040913,-0.02896,-0.016752,-0.0038948,0.0099921,0.025107
0.045006,0.059649,0.075736,0.093157,0.11174,0.13127,0.15148,0.17214,0.19307,0.21484,0.23708,0.25943,0.28197,0.30486,0.32826,0.35229,0.37702,0.40237,0.42818,0.45432,0.48076,0.50759,0.53497,0.56305,0.59203,0.62203,0.65308,0.6851,0.7227,0.76362,0.80717,0.8515,0.89227,0.92408,0.94356,0.95139,0.95088,0.94471,0.93318,0.91571,0.89298,0.867,0.85383,0.83916,0.82055,0.79696,0.76826,0.73464,0.69614,0.65293,0.60558,0.55645,0.5158,0.4714,0.42378,0.37354,0.32114,0.26689,0.21108,0.15405,0.096122,0.037606,-0.021192,-0.077019,-0.13124,-0.18593,-0.24061,-0.29475,-0.34804,-0.40026,-0.45121,-0.50073,-0.549,-0.59649,-0.64351,-0.68985,-0.73519,-0.77945,-0.8228,-0.86533,-0.90692,-0.9474,-0.98668,-1.0247,-1.0613,-1.0966,-1.1309,-1.1646,-1.1978,-1.2309,-1.2643,-1.2978,-1.3314,-1.3648,-1.3982,-1.4314,-1.4641,-1.4957,-1.5261,-1.5545,-1.5802,-1.6037,-1.6226,-1.6357,-1.6411,-1.6367,-1.6199,-1.5883,-1.5391,-1.4708,-1.3841,-1.2919,-1.1946,-1.0952,-0.9989,-0.90899,-0.82824,-0.75223,-0.68082,-0.61435,-0.55326,-0.49624,-0.44195,-0.39163,-0.34531,-0.3031,-0.26488,-0.23042,-0.19949,-0.17191,-0.14732,-0.12522,-0.10524,-0.087176,-0.070922,-0.056332,-0.043229,-0.031438,-0.020719,-0.010693,-0.00088108,0.0091978,0.019976,0.031822
0.089416,0.10343,0.11857,0.13487,0.15228,0.1707,0.19034,0.2114,0.23304,0.25515,0.27762,0.30043,0.32362,0.34727,0.37143,0.3961,0.42114,0.44641,0.47178,0.49723,0.52289,0.54898,0.57573,0.60337,0.63211,0.6621,0.69337,0.72651,0.76554,0.80744,0.85204,0.89732,0.93881,0.97119,0.99134,1,1.0004,0.99488,0.98371,0.96611,0.94234,0.91665,0.90135,0.88265,0.85963,0.83155,0.79845,0.7607,0.71864,0.67254,0.62281,0.5746,0.53239,0.48696,0.43876,0.38827,0.33592,0.28202,0.22675,0.17035,0.11308,0.055251,-0.0029566,-0.056875,-0.11081,-0.16529,-0.21987,-0.27428,-0.32841,-0.38215,-0.43527,-0.48753,-0.5389,-0.58955,-0.63962,-0.68898,-0.7374,-0.78479,-0.83126,-0.8769,-0.92164,-0.96536,-1.0079,-1.0494,-1.0898,-1.1292,-1.1681,-1.2066,-1.2446,-1.2822,-1.3193,-1.3561,-1.3925,-1.4283,-1.4635,-1.498,-1.5312,-1.5628,-1.5925,-1.6197,-1.6436,-1.663,-1.6786,-1.6892,-1.6924,-1.686,-1.6678,-1.635,-1.5852,-1.5167,-1.4303,-1.3353,-1.2383,-1.1387,-1.0417,-0.95025,-0.86752,-0.79083,-0.71866,-0.65109,-0.58839,-0.53072,-0.47483,-0.42252,-0.3735,-0.32766,-0.28505,-0.24559,-0.20908,-0.17537,-0.14449,-0.11643,-0.091012,-0.067992,-0.047185,-0.028506,-0.011834,0.0030804,0.016586,0.029052,0.040866,0.052435,0.064163,0.076398
0.15112,0.16642,0.18222,0.19927,0.2173,0.23606,0.25548,0.27542,0.29577,0.31645,0.33736,0.35843,0.37972,0.40131,0.4232,0.44523,0.46724,0.48922,0.5113,0.53368,0.55664,0.58053,0.60563,0.6321,0.66007,0.6897,0.72097,0.75608,0.79591,0.83879,0.88453,0.93104,0.97382,1.0076,1.0296,1.0402,1.0424,1.0382,1.028,1.0107,0.98619,0.96239,0.94374,0.92054,0.89284,0.86045,0.82347,0.78234,0.73758,0.68951,0.63835,0.59254,0.54932,0.50314,0.45444,0.40363,0.35109,0.2971,0.24186,0.18554,0.1283,0.070262,0.012554,-0.041489,-0.096962,-0.15342,-0.21052,-0.26806,-0.32585,-0.3835,-0.44054,-0.4967,-0.55191,-0.60618,-0.65948,-0.71178,-0.76304,-0.81327,-0.86248,-0.91062,-0.95771,-1.0037,-1.0487,-1.0925,-1.1355,-1.1779,-1.2196,-1.2605,-1.3007,-1.3401,-1.3787,-1.4164,-1.4533,-1.4891,-1.5239,-1.5572,-1.5888,-1.6183,-1.6454,-1.6697,-1.6904,-1.7064,-1.7167,-1.7237,-1.7242,-1.7156,-1.6958,-1.6622,-1.6123,-1.5445,-1.4594,-1.3631,-1.2678,-1.1695,-1.0731,-0.98191,-0.89787,-0.8215,-0.74945,-0.68178,-0.61864,-0.56012,-0.50446,-0.451,-0.40061,-0.35304,-0.30801,-0.26531,-0.22488,-0.1867,-0.15074,-0.11696,-0.085414,-0.056239,-0.029482,-0.0050181,0.017384,0.03793,0.056811,0.074285,0.090672,0.10627,0.12135,0.13619
0.20163,0.21949,0.23725,0.25503,0.27289,0.2909,0.30909,0.32737,0.34563,0.36377,0.38176,0.39959,0.41727,0.4349,0.45252,0.4701,0.48767,0.50542,0.52365,0.54273,0.56301,0.58485,0.60852,0.63411,0.66162,0.6911,0.72252,0.75995,0.80058,0.84437,0.89111,0.93874,0.98297,1.019,1.044,1.0585,1.0643,1.0627,1.0538,1.0371,1.012,0.99048,0.9677,0.93868,0.90495,0.86743,0.82635,0.7819,0.73454,0.68474,0.63267,0.59037,0.54693,0.50085,0.45246,0.40194,0.34956,0.29568,0.24051,0.18408,0.12642,0.067656,0.011228,-0.044218,-0.1015,-0.1602,-0.2199,-0.28027,-0.341,-0.40161,-0.46161,-0.52071,-0.5788,-0.63574,-0.69133,-0.74551,-0.79835,-0.85,-0.90049,-0.94984,-0.9981,-1.0453,-1.0915,-1.1369,-1.1814,-1.225,-1.2678,-1.3096,-1.3504,-1.3902,-1.4287,-1.4661,-1.5021,-1.5367,-1.5698,-1.601,-1.6301,-1.6567,-1.6805,-1.7013,-1.7184,-1.7309,-1.7377,-1.7397,-1.7374,-1.7268,-1.7056,-1.6714,-1.6218,-1.5554,-1.4724,-1.3767,-1.2841,-1.1882,-1.094,-1.0044,-0.92058,-0.84492,-0.77375,-0.70659,-0.64354,-0.58474,-0.53004,-0.47622,-0.42503,-0.37635,-0.33013,-0.28617,-0.24403,-0.2034,-0.16432,-0.12702,-0.091548,-0.057794,-0.025755,0.0043774,0.03245,0.058537,0.082836,0.1055,0.12664,0.14642,0.16506,0.1835
